"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"31.25 -97.25",31.25,"Temperate",-0.149444444444445,0.0838888888888896,-0.682777777777776,0.625555555555557,-0.324444444444442,-0.641111111111112,-0.816111111111109,0.0338888888888889,-0.232777777777777,-0.0327777777777776,-0.882777777777775,0.800555555555558,0.83388888888889,0.38388888888889,-0.332777777777775,-0.566111111111109,-0.307777777777776,-0.257777777777775,0.150555555555556,0.88388888888889,-0.424444444444443,-0.0577777777777762,0.150555555555556,-0.299444444444443,1.21722222222222,1.15055555555556,-0.41611111111111,-0.716111111111111,0.0338888888888889,0.792222222222225
"38.25 -119.75",38.25,"Temperate",0.356388888888889,0.373055555555555,-0.235277777777778,-0.793611111111112,-1.03527777777778,0.0647222222222226,-1.10194444444444,-0.693611111111111,-0.268611111111111,-0.151944444444444,-0.601944444444444,-2.01027777777778,-0.493611111111111,-0.376944444444445,-0.393611111111111,-0.685277777777778,0.139722222222222,-0.410277777777778,-0.151944444444444,0.364722222222222,0.973055555555555,0.823055555555555,0.464722222222222,-0.335277777777778,-0.193611111111111,1.14805555555556,0.814722222222222,1.72305555555556,1.40638888888889,1.28138888888889
"55.25 -2.25",55.25,"Temperate",-1.30888888888889,-0.325555555555556,0.191111111111111,0.232777777777779,-0.467222222222222,-0.283888888888889,-1.01722222222222,-0.442222222222222,0.157777777777778,-0.792222222222222,0.424444444444445,0.224444444444444,0.349444444444444,-0.0088888888888885,-0.283888888888889,0.349444444444444,0.357777777777779,0.466111111111111,0.382777777777777,0.699444444444445,0.491111111111111,0.0577777777777779,0.191111111111111,-1.00888888888889,0.557777777777778,-0.317222222222222,-0.117222222222222,0.924444444444445,0.132777777777777,0.182777777777778
"43.25 -89.25",43.25,"Temperate",1.53805555555556,0.34638888888889,-0.811944444444444,0.904722222222223,0.429722222222222,-0.453611111111111,-0.920277777777778,-0.386944444444445,0.179722222222222,-1.20361111111111,-0.778611111111111,1.80472222222222,0.854722222222223,0.22138888888889,0.738055555555555,0.588055555555555,-0.370277777777777,0.0297222222222224,0.438055555555557,0.813055555555557,0.0380555555555553,-1.51194444444444,-1.37861111111111,0.146388888888889,-0.370277777777777,1.43805555555556,-1.63694444444444,-2.16194444444444,0.329722222222222,1.14638888888889
"32.25 119.75",32.25,"Temperate",-0.756944444444445,-0.656944444444445,-0.648611111111112,0.218055555555555,-0.923611111111111,-0.715277777777779,-0.931944444444444,0.559722222222224,-0.423611111111111,-0.598611111111111,0.0263888888888886,0.643055555555556,-0.173611111111111,0.234722222222221,0.276388888888889,0.509722222222223,-0.0902777777777786,0.684722222222224,0.0847222222222221,0.684722222222224,0.959722222222222,0.00972222222222285,0.25138888888889,0.0513888888888907,-0.165277777777778,-0.215277777777779,0.384722222222223,0.093055555555555,0.0597222222222236,0.568055555555556
"42.25 128.25",42.25,"Temperate",-0.758333333333333,-0.591666666666667,0.275,0.566666666666667,-0.508333333333333,-0.333333333333333,-0.575,0.283333333333334,-0.441666666666666,-0.433333333333333,0.116666666666667,1.2,0.225,-0.35,-0.116666666666666,0.15,0.441666666666667,0.75,-0.583333333333334,0.0750000000000002,0.875,0.649999999999999,-0.0666666666666669,-0.433333333333333,-0.441666666666667,-0.866666666666666,-0.308333333333333,0.4,0.65,0.149999999999999
"-37.25 145.25",-37.25,"Temperate",-0.278611111111111,0.79638888888889,0.0297222222222224,0.354722222222223,0.121388888888889,-0.461944444444443,-0.286944444444444,-0.47861111111111,-1.11194444444444,-1.25361111111111,-0.136944444444444,-0.370277777777776,0.0713888888888903,0.104722222222223,-0.036944444444444,-0.0536111111111097,-0.22861111111111,-0.45361111111111,0.0797222222222231,-0.0786111111111101,0.879722222222224,-0.0702777777777772,0.596388888888889,0.0130555555555567,-0.111944444444443,-0.0619444444444426,0.588055555555556,0.863055555555556,0.479722222222223,0.496388888888889
"29.75 -82.25",29.75,"Temperate",-0.440833333333334,-0.840833333333336,-0.1325,0.784166666666664,0.334166666666665,-0.6325,-0.565833333333334,0.184166666666666,-0.0824999999999996,-0.557500000000001,0.22583333333333,1.0675,0.184166666666666,-0.515833333333333,0.0174999999999983,0.0425000000000004,-0.2075,-0.115833333333335,-0.265833333333337,0.000833333333332575,0.0591666666666661,-0.315833333333334,-0.165833333333335,-0.907500000000002,0.684166666666666,0.642499999999998,0.334166666666665,-0.615833333333335,1.08416666666666,0.717499999999998
"36.75 138.25",36.75,"Temperate",0.395833333333332,-0.645833333333334,0.387499999999999,0.987500000000001,-0.0791666666666675,-0.395833333333334,-0.895833333333334,0.470833333333333,-0.737500000000001,-0.870833333333334,-0.1875,0.570833333333333,0.220833333333333,-0.0125000000000011,-0.229166666666666,0.0374999999999996,-0.345833333333333,0.479166666666666,-0.554166666666667,-0.120833333333334,0.2875,0.00416666666666643,0.112499999999999,0.354166666666666,-0.2125,-0.179166666666667,0.0875000000000004,-0.320833333333335,0.579166666666667,0.8125
"36.25 109.75",36.25,"Temperate",0.223055555555556,-0.760277777777777,-0.493611111111111,0.0147222222222219,-0.285277777777777,-0.718611111111111,-0.985277777777776,-0.00194444444444386,-0.0769444444444431,-0.726944444444444,0.58138888888889,0.989722222222223,0.964722222222223,0.414722222222222,0.673055555555557,0.781388888888889,-0.135277777777777,0.323055555555557,0.0813888888888901,0.68138888888889,0.423055555555557,-0.343611111111111,0.373055555555556,0.231388888888889,-0.401944444444444,-0.468611111111111,-0.0352777777777771,-0.735277777777778,-0.343611111111111,-0.243611111111111
"41.75 -83.75",41.75,"Temperate",0.777222222222221,-0.256111111111112,-0.972777777777779,0.910555555555554,0.893888888888888,-0.456111111111111,-0.547777777777778,-0.272777777777778,-0.0311111111111124,-0.639444444444445,-0.847777777777779,1.79388888888889,0.527222222222221,-0.231111111111112,0.760555555555555,0.702222222222222,-0.789444444444445,-0.314444444444446,-0.247777777777779,0.610555555555555,-0.197777777777778,-0.897777777777778,-0.939444444444446,0.527222222222221,-0.0144444444444449,1.41055555555555,-0.606111111111112,-1.56444444444445,-0.106111111111112,1.01888888888889
"47.75 12.75",47.75,"Temperate",-1.27305555555556,-0.681388888888889,0.501944444444445,0.0186111111111114,-0.914722222222222,0.151944444444444,0.135277777777778,0.751944444444444,-0.514722222222222,-1.03972222222222,-0.239722222222222,0.293611111111112,0.535277777777778,1.46861111111111,0.568611111111111,1.12694444444445,0.826944444444445,0.268611111111111,-0.0563888888888888,0.376944444444445,-0.164722222222222,-0.306388888888889,-0.473055555555556,-1.39805555555555,-0.0980555555555549,-0.498055555555555,-0.789722222222222,0.693611111111112,0.610277777777778,0.118611111111111
"45.75 -121.75",45.75,"Temperate",0.478055555555555,0.236388888888888,-0.255277777777778,0.0447222222222212,-0.0802777777777788,1.06972222222222,-1.13027777777778,0.203055555555556,0.0780555555555544,-0.680277777777778,-0.305277777777778,0.269722222222223,-0.280277777777778,-0.796944444444444,-0.346944444444444,-0.238611111111112,0.519722222222221,0.594722222222222,-0.0802777777777788,0.186388888888889,-0.205277777777779,-0.713611111111112,-0.330277777777779,-0.113611111111112,-0.655277777777778,-0.0552777777777784,0.0863888888888891,0.511388888888888,1.46972222222222,0.519722222222221
"44.75 82.75",44.75,"Temperate",-0.885833333333332,-1.16083333333333,-0.360833333333334,0.539166666666667,-0.0608333333333331,-0.835833333333333,-1.43583333333333,-0.810833333333333,-0.352499999999999,-1.03583333333333,0.980833333333333,0.1225,0.380833333333333,0.189166666666667,0.255833333333333,0.289166666666667,-0.360833333333332,0.522500000000001,-0.5025,1.10583333333333,1.0475,1.05583333333333,0.780833333333334,0.0224999999999991,0.172499999999999,-0.2775,0.839166666666667,-0.977499999999999,0.805833333333334,-0.0525000000000002
"51.25 4.75",51.25,"Temperate",-1.36027777777778,-0.185277777777777,0.356388888888889,0.406388888888889,-0.893611111111111,-0.0852777777777778,-0.710277777777778,0.356388888888889,0.106388888888889,-1.66861111111111,-0.0686111111111103,-0.0519444444444446,0.539722222222222,0.648055555555555,-0.0352777777777771,0.481388888888889,0.0730555555555554,-0.168611111111112,0.198055555555555,0.481388888888889,0.548055555555555,-0.0186111111111114,0.0480555555555551,-1.13527777777778,0.756388888888889,-0.0602777777777774,-0.560277777777777,1.22305555555556,0.481388888888889,0.298055555555555
"45.75 -90.25",45.75,"Temperate",1.65083333333333,-0.124166666666667,-1.3325,0.584166666666667,0.0508333333333324,-0.665833333333333,-1.4825,-0.724166666666667,-1.01583333333333,-1.9825,-0.4575,2.07583333333333,0.800833333333333,-0.174166666666667,0.8675,0.0674999999999999,-0.640833333333334,-0.407500000000001,1.0175,1.1425,0.3675,-0.8575,-0.465833333333334,1.50916666666667,0.725833333333333,2.33416666666667,-1.07416666666667,-2.59916666666667,0.00916666666666632,0.800833333333333
"31.75 121.75",31.75,"Temperate",-0.560833333333333,-0.477499999999999,-0.4275,0.564166666666665,-0.794166666666666,-0.819166666666666,-0.935833333333333,0.480833333333333,-0.494166666666667,-0.619166666666667,0.0225000000000009,0.8475,-0.319166666666666,0.155833333333334,0.130833333333335,0.480833333333333,-0.0941666666666663,0.422499999999999,-0.0775000000000006,0.614166666666666,1.0225,0.0975000000000001,0.239166666666666,0.0308333333333337,-0.260833333333332,-0.2525,0.355833333333333,-0.0358333333333327,0.0308333333333337,0.672499999999999
"45.75 13.75",45.75,"Temperate",-0.884444444444444,-0.134444444444446,-0.334444444444445,0.0822222222222209,-0.709444444444445,-0.0761111111111124,-0.526111111111112,0.648888888888889,-0.609444444444446,-1.01777777777778,-0.201111111111112,-0.234444444444446,-0.109444444444446,0.598888888888888,0.107222222222221,0.415555555555555,0.298888888888888,-0.526111111111112,-0.992777777777778,0.0238888888888873,0.632222222222222,0.457222222222223,0.598888888888888,-0.501111111111111,0.515555555555554,0.465555555555556,-0.00944444444444592,0.940555555555555,0.598888888888888,0.482222222222221
"53.75 8.75",53.75,"Temperate",-1.87194444444444,0.0613888888888887,0.536388888888888,0.686388888888889,-0.621944444444445,0.478055555555557,-0.796944444444444,0.369722222222222,-0.0302777777777781,-1.79694444444444,-0.0719444444444441,0.00305555555555515,0.561388888888889,0.603055555555557,-0.296944444444444,0.428055555555556,-0.0469444444444438,0.0197222222222226,0.0863888888888891,0.561388888888889,0.928055555555556,0.411388888888888,0.0613888888888887,-1.67194444444444,0.194722222222222,-0.305277777777778,-0.655277777777778,1.33638888888889,0.494722222222222,0.344722222222222
"38.75 -77.25",38.75,"Temperate",-0.26,-0.76,-0.101666666666667,0.873333333333333,0.923333333333332,-0.818333333333333,-0.643333333333334,-0.66,-0.56,-0.818333333333333,0.0149999999999988,1.90666666666667,0.956666666666665,-0.31,-0.110000000000001,0.323333333333332,-0.985000000000001,-0.235000000000001,-0.243333333333334,0.473333333333333,0.139999999999999,-0.143333333333334,-0.485000000000001,0.298333333333332,0.581666666666667,1.12333333333333,-0.460000000000001,-0.818333333333333,0.139999999999999,0.656666666666666
"39.25 -86.25",39.25,"Temperate",0.520833333333332,-0.420833333333334,-1.17083333333333,0.462499999999999,0.804166666666665,-0.445833333333335,-0.745833333333334,-0.179166666666667,-0.3125,-0.995833333333334,-0.762500000000001,1.44583333333333,0.737499999999999,-0.204166666666667,0.570833333333333,0.5625,-0.729166666666668,0.0708333333333329,0.429166666666665,0.345833333333333,0.554166666666665,-0.879166666666668,-0.745833333333334,-0.129166666666668,0.395833333333332,1.47916666666667,-0.595833333333333,-1.24583333333333,0.154166666666667,1.02916666666667
"78.25 16.25",78.25,"Arctic",-2.20305555555556,-4.29472222222222,-1.91138888888889,0.580277777777778,-0.611388888888889,-0.661388888888889,-1.68638888888889,-1.44472222222222,-1.72805555555556,-0.519722222222222,-1.69472222222222,-1.78638888888889,0.513611111111111,0.346944444444444,-0.161388888888888,0.0302777777777781,-1.81972222222222,-0.228055555555555,1.23861111111111,2.39694444444444,1.55527777777778,0.296944444444445,0.621944444444445,0.155277777777778,0.888611111111111,2.30527777777778,0.838611111111111,2.23861111111111,2.33027777777778,4.41361111111111
"-39.25 175.75",-39.25,"Temperate",0.285555555555557,0.227222222222223,0.227222222222221,0.535555555555555,-0.564444444444445,-0.697777777777778,-0.489444444444445,-0.264444444444444,0.277222222222222,-0.272777777777778,-0.531111111111111,1.01055555555556,0.527222222222222,0.16888888888889,0.160555555555556,-0.222777777777777,-0.097777777777778,-0.681111111111111,0.310555555555555,-0.456111111111111,0.068888888888889,0.243888888888889,-0.597777777777778,0.285555555555555,0.177222222222222,-0.706111111111111,0.402222222222222,-0.0477777777777773,-0.0727777777777776,0.79388888888889
"35.75 -75.75",35.75,"Temperate",-0.124166666666667,-0.490833333333335,0.000833333333332575,1.8675,1.07583333333333,-0.190833333333334,0.0174999999999983,0.559166666666666,-0.107500000000002,-0.565833333333334,-0.140833333333337,0.792499999999997,-0.324166666666667,-0.640833333333333,0.0174999999999983,0.8675,-0.215833333333336,-0.140833333333337,-0.307500000000001,0.159166666666664,0.284166666666664,0.0425000000000004,-0.415833333333335,-0.77416666666667,0.217499999999998,0.134166666666665,-0.8825,-1.02416666666667,0.0425000000000004,0.267499999999998
"49.75 -74.75",49.75,"Boreal",0.6525,-0.505833333333333,-1.58083333333333,-0.4475,-0.339166666666667,-1.2725,-0.8725,-0.5975,0.0441666666666666,-0.2725,-0.8225,1.96916666666667,0.994166666666667,-0.180833333333333,1.66916666666667,-1.03916666666667,-1.11416666666667,-1.48083333333333,0.3025,1.4275,-0.539166666666667,-0.1475,-0.489166666666667,1.96083333333333,0.3525,1.58583333333333,0.3025,-0.239166666666667,0.127500000000001,0.5525
"76.75 -68.75",76.75,"Arctic",-1.16444444444444,1.47722222222222,-1.58111111111111,-0.906111111111111,-1.28111111111111,-2.48111111111111,-2.23944444444444,-0.947777777777777,-0.714444444444444,-0.422777777777776,-1.04777777777778,0.760555555555557,-1.13944444444444,1.05222222222222,-0.0977777777777771,0.310555555555556,1.72722222222222,-0.0394444444444435,0.710555555555556,0.727222222222222,0.818888888888889,0.193888888888891,0.718888888888889,2.51888888888889,0.452222222222224,0.685555555555556,0.29388888888889,0.827222222222224,-0.497777777777777,1.28555555555556
"35.25 -85.75",35.25,"Temperate",0.515277777777778,-0.40138888888889,-0.576388888888889,1.20694444444444,0.781944444444445,-0.60138888888889,-0.451388888888889,0.131944444444445,-0.334722222222222,-1.00972222222222,-0.993055555555555,0.840277777777777,1.44027777777778,-0.0263888888888886,-0.201388888888889,0.00694444444444464,-0.551388888888889,-0.284722222222223,-0.0847222222222221,0.465277777777777,0.790277777777778,-0.459722222222222,-0.484722222222222,-0.451388888888889,0.156944444444443,1.00694444444444,-0.826388888888889,-1.02638888888889,0.34861111111111,1.07361111111111
"47.75 -123.75",47.75,"Temperate",0.4275,-0.214166666666667,-0.264166666666667,-0.0891666666666668,0.00249999999999995,0.844166666666667,-0.2725,0.119166666666667,0.5025,-0.555833333333333,0.2025,0.435833333333334,-0.414166666666667,-0.139166666666667,-0.5225,-0.155833333333333,0.1025,0.4525,0.0275000000000003,-0.380833333333333,-0.905833333333333,-1.2725,-0.305833333333333,-0.1225,-0.930833333333334,-0.289166666666667,0.3025,1.01083333333333,1.66083333333333,0.744166666666666
"37.25 -91.25",37.25,"Temperate",0.307222222222222,-0.851111111111111,-1.10944444444444,0.898888888888889,1.15722222222222,0.373888888888889,-0.30111111111111,0.307222222222224,-0.334444444444443,-1.38444444444444,-0.951111111111111,0.97388888888889,0.582222222222223,-0.017777777777777,0.0822222222222226,-0.334444444444443,-0.784444444444444,-0.126111111111111,0.365555555555556,0.515555555555556,0.72388888888889,-0.701111111111111,-0.417777777777777,0.373888888888889,0.340555555555556,1.43222222222222,-0.942777777777778,-1.25111111111111,0.0655555555555569,1.00722222222222
"47.75 -68.25",47.75,"Temperate",0.241388888888888,-0.116944444444445,-0.958611111111111,0.274722222222222,-0.308611111111111,-0.733611111111111,-0.941944444444444,-0.566944444444445,-0.200277777777778,0.0663888888888886,-1.07527777777778,1.07472222222222,1.31638888888889,-0.175277777777778,1.09972222222222,-0.325277777777778,-0.775277777777778,-0.466944444444445,0.291388888888889,1.18305555555556,-0.741944444444445,-0.358611111111111,-0.616944444444444,1.90805555555556,0.341388888888889,0.891388888888889,-0.0336111111111115,-0.325277777777778,-0.375277777777778,0.408055555555555
